PC1,PC2,Cluster
-5.860168566037057,-0.42657842873568586,1
-4.8654435158253015,1.0366449738335002,1
-4.868141856789341,-0.3606888540504849,1
-4.865557100589512,-0.9435759750556156,1
-4.858754505465925,1.424073905454531,1
-4.88117544290788,0.931649040229504,1
-0.855052609802736,0.5461828284956038,0
-0.8722918958851107,-0.8273432312062349,0
1.1349853710260556,-0.21075725636592946,0
-3.8730658331108128,1.2449549007060634,1
2.1374509804336306,-0.519580899883761,0
3.1228794877069603,0.12984998131507453,0
-1.870713784442139,-2.2682953284478096,1
-0.859531626611286,-0.3589913080188126,0
-0.8566168605706119,0.07409028494555096,0
-0.8783895430706385,1.688454135516956,0
1.1377464682220104,-0.14809339039363972,0
1.135623422994799,1.240463012444438,0
1.1358266923059572,-0.05831008476452482,0
1.143332958818971,0.11340148252835895,0
1.1327826821512907,-0.13961442725255857,0
1.142195746449036,0.3464054277550419,0
1.140400091718866,-0.1704937191347643,0
1.1281060818919881,-1.2449732387408714,0
1.1368283573345428,-0.3784493807635638,0
1.1337810076566912,-0.1533452229734668,0
1.1347633099376724,-0.3606056899671287,0
1.109297540082867,-0.8708485843791086,0
1.1308462121960723,0.26160106006271133,0
1.1231852250590322,-0.7826570110059662,0
1.1295929825759492,0.3441640890859789,0
1.1365118365384221,-1.086699581297482,0
1.140191141138831,-0.26528798898897044,0
1.142554589046319,1.2267577375208434,0
1.113790506128968,-1.526837392797782,0
-3.8781732453392683,-1.0185178726232977,1
-3.8644411608141516,0.9237139716270507,1
-3.868051739022405,-0.20637345338501933,1
-2.8677423398728967,-0.7639682344646057,1
-2.862124485489194,1.4203645515105063,1
-2.864465163648392,0.4768071372086749,1
-2.855042380520843,0.23278737424840412,1
3.128229604949567,-1.1833154040681686,0
3.137608273771816,-0.3436308566246183,0
3.133577822868494,-0.22025434601986932,0
3.1405007400304736,0.8249125340502769,0
3.1380114823352727,0.9844298301084671,0
3.129217965123262,-0.7453457243303054,0
3.1183886964535787,1.1449552585384257,0
3.124721157435946,-2.0585876256831876,0
3.141896133791299,1.7390555252410247,0
3.139533778972682,0.3582628788944594,0
3.1457518662989674,1.2029977798512728,0
2.1318099072401253,0.19788710088445655,0
2.144927617222592,0.8203111906496178,0
2.1357592304224458,0.7498001422521531,0
2.131963851109253,-1.7200482384871996,0
2.1350631071345507,-0.3306032399321396,0
2.1431971342833407,0.7933369320326078,0
2.1403893969465937,-0.6680088524049401,0
2.143526940118287,0.24874999858781405,0
2.118787988103377,-0.399122104746588,0
2.1377718276356124,0.13506128281250274,0
2.1372066329694643,0.5637244578223155,0
3.125269426860294,-1.520256199599169,0
3.1368311097536736,-0.38570492930459244,0
3.1359350004273328,-0.9946597769473368,0
-1.867362447067472,-0.12441461971973473,1
-5.859007935653216,0.9262153289926008,1
-5.863246068214952,0.07475097212748134,1
-5.868826990913226,0.22629553194900215,1
-5.871909383017381,-0.988516935346531,1
-5.864193176444371,-1.3105819143218638,1
0.1261763170525656,-1.5857219567983056,0
0.12259676220637772,-0.7799080064790721,0
0.14500967336161352,1.633849156614691,0
0.14305581397234413,0.5212025747879033,0
-5.863418762866886,0.7726981911898357,1
-4.855964805497123,0.3208248429749937,1
-4.856656918850009,1.439310391838725,1
-4.8600974222976205,-0.5221660307531991,1
-4.86660730445133,-1.4305717489296206,1
-4.873136324214206,-0.9783994796768658,1
-4.869641345492845,-1.160642006968377,1
-0.876520836949604,2.1114692160021047,0
1.135082560236527,0.5042589216501866,0
-3.873381665572787,1.3189460136899882,1
2.1454916079777817,0.034154165462943975,0
3.13228154393979,-1.2532001034616627,0
-1.8555796893904066,0.639008966153559,1
-0.8625629029428801,-0.7354131083677027,0
-0.8528202297648466,0.36231031430251465,0
-0.8690560738328985,-0.5113097682716631,0
1.1384599728832256,0.9863184928898838,0
1.1321943665371759,-0.8860129742975545,0
1.1321276727318734,-1.2960728479146222,0
1.1314933542072758,-0.20778136811155312,0
1.1265343506428351,0.7326197760850204,0
1.1148549070632283,-1.8113861078542965,0
1.1375082299292112,0.6125844454380152,0
1.1360871069460279,0.6372095115161829,0
1.135341779801081,-0.7826244774206119,0
1.1362264447624524,0.8078517432276944,0
1.1231689636673332,-1.2702140043174799,0
1.1295975762167254,-1.3273509537190478,0
1.1184423086596675,0.39232472054505846,0
1.1312730170669774,0.7568418690636732,0
1.1380154916728946,-0.8282373351468593,0
1.1357900039084283,1.2268158361479267,0
1.1353899745723748,-0.38386891582548055,0
1.1347763949604222,-0.029149737981159107,0
1.1389414549466688,-0.12522140311143226,0
-3.8702948001178252,-0.5754511157393887,1
-3.878184699904871,-0.5811994887198058,1
-3.878526631010643,-1.1938418568253828,1
-2.8635565348547245,-0.021872774301557922,1
-2.8657975436210026,0.005506322648522378,1
-2.8616380355711217,0.5626648028821851,1
-2.8704912630339137,-0.5129064215171212,1
3.1421592723433776,1.068122247126468,0
3.1330687154115733,-0.3348929154575748,0
3.1424248515068296,0.9213766179503414,0
3.1286760289725954,-0.5243721709122702,0
3.1416985606149535,1.4626095319859327,0
3.127788621952428,2.1333545708600754,0
3.1367214997191777,-1.740502870261056,0
3.1067533434952637,-1.2817654070017843,0
3.1338864228042844,-0.11297795705696313,0
3.138371418096865,1.3042581921965462,0
3.1435142428954475,0.9351991528484188,0
2.1344896148270873,0.28146256337925074,0
2.138319738267766,-0.8405110516758892,0
2.1435536516040585,0.7974144555870113,0
2.1266444413180743,-0.8846549536363731,0
2.132639748451922,-0.09559472585067975,0
2.1375860078451083,-0.044152786521935994,0
2.13266301767821,-1.6240700594364168,0
2.1374041969651127,-0.3035663913173905,0
2.143291759669209,0.5091073759352577,0
2.134492048013536,0.5397393692372947,0
2.1391326463207445,-0.17905178547040268,0
3.1336266979055125,-0.29465602395638385,0
3.114658619171797,-1.0825921020150249,0
3.116630751447147,0.05065221388877154,0
-1.8773508784655686,-1.0572512937272984,1
-5.863055904179009,-0.8056818415964971,1
-5.874567792453951,0.9295863821799787,1
-5.875366077275516,-0.4232709563995987,1
-5.869656721229159,0.14555382131448513,1
-5.864422014993881,-0.09973629187893857,1
0.12863326963781407,-1.6774848822317425,0
0.13058483952742872,-0.6341270226575162,0
0.13840756927897147,0.2767355945612561,0
0.1248571941258616,-2.0472506155785095,0
-5.877630173489245,-0.4342635429500159,1
-4.868702862123871,-1.6275202248067784,1
-4.8663211823695836,-0.8359332965670202,1
-4.868892409150453,0.14111012410206192,1
-4.8667913286908915,0.9610249933213899,1
-4.867017516679236,1.1454801926891929,1
-4.8683062416870335,0.23840316515595894,1
-0.8694546542124257,0.357896719446383,0
1.1279607062658288,-1.0556294837911566,0
-3.8571449754871026,0.25631322631918557,1
2.132453165760751,0.7336771297456496,0
3.130653030444261,-0.9259522325300666,0
-1.8583405883752429,-0.3101155222288872,1
-0.8799321224918497,-1.1858577054278983,0
-0.8674439821845104,-0.6675475894388703,0
-0.8665107626378266,-0.1403777764246532,0
1.1236515672174479,-1.6826638580275564,0
1.1291373714710415,0.26825321323601425,0
1.1209564992620793,1.2195382510195742,0
1.1318220626490092,2.0766206990379064,0
1.1325452097267554,-2.0573089162374063,0
1.1271117605726326,-1.4326080405468438,0
1.1310983008266513,-0.16585244657350545,0
1.1339575219803368,-1.243208686162804,0
1.1323456153328753,1.5897638417911832,0
1.1371845706726837,-0.5395755057768338,0
1.1430662205483877,0.2669951833037284,0
1.131586479955181,0.00498994396282637,0
1.1360074668295814,0.2183282426418745,0
1.1343259843769031,0.32338645857227954,0
1.1310909445770632,1.405345671294319,0
1.1378796875125623,-0.4615132994639381,0
1.1342035679639615,0.16292854372116217,0
1.144862382817287,0.166784252442642,0
1.1149192789265685,-0.8876007940139585,0
-3.8638242660077986,0.3661860425493692,1
-3.854331202467801,0.3951356634667439,1
-3.871130662195424,-0.35257393637255025,1
-2.8553437007964817,1.2818452874521293,1
-2.8617753925338802,1.4326652149759518,1
-2.859178282499042,0.6315363990974521,1
-2.8714693180601567,0.2738336042484395,1
3.1372725461411886,-0.28070259485196974,0
3.135030123259966,-1.4489151907856594,0
3.1353398420082303,0.11658789448192937,0
3.13368311692075,-0.18035104073118452,0
3.132088525865335,-0.8582603723034438,0
3.1368615933407895,-0.3220341268330757,0
3.1346123490945725,-0.36051108541098653,0
3.1409898212427123,0.6780320453436206,0
3.1361146042637724,0.6709165245111838,0
3.1343481371992805,-0.30805862595307915,0
3.1370207071827423,0.9892760447246257,0
2.1391724205894818,-0.548146101416238,0
2.1339193966993353,0.9248572385958876,0
2.130038803341993,-0.2790228590182869,0
2.1249753515218295,-1.7785041239567796,0
2.1448625014350338,0.7425053813502644,0
2.1429933676817914,0.9237529608351698,0
2.139669734758151,-0.4082635434152705,0
2.1309710326590636,0.324319394443545,0
2.130498355381226,-0.5576409403081171,0
2.1296894576335728,0.15127362321158438,0
2.133122415828126,-0.25944733692489574,0
3.1313751774954675,-0.906685607925322,0
3.1340824473734017,-1.042336374828658,0
3.1376730683103116,0.562541982561717,0
-1.8635325724387952,-0.6356391372096031,1
-5.862461054722705,-0.27475376389400813,1
-5.856256991546838,0.2399988702378738,1
-5.8691906125977775,-0.9643087054828792,1
-5.8632042032638605,-1.2510754932085888,1
-5.861334636436899,0.7787228880393502,1
0.1374207317121634,0.3073384953834171,0
0.13815597848902783,-0.053522573396523276,0
0.14171235496762513,-0.6635391196428844,0
0.13564873289768453,-0.35219345279793646,0
-5.8622289910820955,0.26450995077128553,1
-4.868988707327534,-2.231647425578619,1
-4.869986827207754,-0.36548158747429355,1
-4.8905301627497675,-0.798691051625827,1
-4.861251936762227,-0.29375861368573297,1
-4.8666923841842245,-0.6791970234671942,1
-4.8704337707996945,-1.208879423912515,1
-0.8699581315265394,-0.30997835366492105,0
1.114939345038481,-0.9431850552650417,0
-3.849039641021808,1.5233428338302584,1
2.1377744007934965,-0.636617680021947,0
3.1330801004909095,-0.5054463309671854,0
-1.8646620033158419,0.60518950221302,1
-0.873952890143225,-1.343919346396668,0
-0.8728918715243053,0.008992947422947031,0
-0.8638783934059617,-0.16315231008312325,0
1.1370253688842347,0.34603100254529584,0
1.1385678087095847,-0.5770685697675727,0
1.1335384338773649,-0.19937908405425658,0
1.1351091588131021,-0.2169347938973591,0
1.148820828960523,0.04380576735040973,0
1.1431994496016955,0.9882909846578365,0
1.1385948238169767,0.70954690167109,0
1.1231830171144201,-1.1322377349139876,0
1.1268566273973093,-1.1524126650187057,0
1.1290932975418677,-0.9380365666406943,0
1.1354379796808072,-0.7712788185063111,0
1.125038702325977,-0.7443644222674741,0
1.141833053004782,-0.04975334528483344,0
1.059102396561891,-0.18960885862907606,0
1.0576230476900363,-0.7017539743066942,0
1.0542475903945014,-1.0264182839811462,0
1.054541166720382,-0.7410301009214181,0
1.0673301528131214,0.6747995111918993,0
1.0476087852393716,-2.997360385913502,0
-3.957003868026815,-0.21328659418357493,1
-3.946799191699303,-0.10494889236302865,1
-3.9326590232636187,0.10728804275146608,1
-2.9377961035751863,-0.050245517647253955,1
-2.9404176347269,0.21020337302569103,1
-2.944287699867947,-0.8695700390133408,1
-2.9441357075070984,-1.043457238102699,1
3.054092142324672,0.2586590339954923,0
3.0510843619001697,-0.1888941910956624,0
3.139461332560993,0.5387797994507622,0
3.1367414522224326,0.15236477416575245,0
3.142889426433298,0.33259315343074136,0
3.140313060332108,0.3132649354767866,0
3.1336030408037683,0.58010279537312,0
3.1300619208235556,-0.8339932398434896,0
3.138001910837632,-1.0099980616547453,0
3.122654522717676,-1.3206120713470628,0
3.12382265011464,-0.38739187913627104,0
2.1449233090539686,0.8564731396088251,0
2.1333454959048836,-0.17068174751511278,0
2.1407038554982325,1.5237304177428352,0
2.1343867181843716,-0.3071500000102273,0
2.134473284346928,-0.3687621409563502,0
2.143445353046351,0.9145089208048551,0
2.1336501435520443,0.6224216006124452,0
2.1324158381541487,-0.17968925136213065,0
2.119550274467109,-0.11519711396644526,0
2.1414174085644895,0.010954167758651007,0
2.1458576015862736,0.9524509330330073,0
3.1091998745887643,-0.9891583201868045,0
3.1384876034323295,0.7604686319657944,0
3.1289712767999376,-0.4228860441921989,0
-1.8651207863260169,-0.06751733514041762,1
-5.8679969994498435,-1.065561598605916,1
-5.8565430866379335,0.5015971641398197,1
-5.86903106678746,-1.3804556636227283,1
-5.859210052006147,1.3649396964407638,1
-5.866549378902126,-0.22213202618086714,1
0.12754082418416512,-1.2499661409170422,0
0.137987431275425,-0.49986035105170645,0
0.14152346457963105,0.052810040674962956,0
0.13553452996100912,2.3037972438372476,0
-5.8665743183404215,-0.5808837307672075,1
-4.866292352103562,1.1743069712279808,1
-4.859708090775409,-0.33584947796862513,1
-4.8713030671619,0.09053692521932148,1
-4.884975237791297,-0.3725962357844127,1
-4.850934967034687,0.6095849951518605,1
-4.866943670770491,-0.3805253089558992,1
-0.8855735443875377,-0.9609408552005799,0
1.1318598281007874,1.2109542599549417,0
-3.862259592685835,0.6403570051887173,1
2.1437505967026453,0.4567757874045173,0
3.1323646494931108,-0.5209244686759276,0
-1.8728657650605793,-2.0902420122339773,1
-0.859437483564454,-0.24232744632666453,0
-0.8603353188700513,0.8491788697743837,0
-0.8664509230545345,1.2522154059629846,0
1.1392846466517481,0.8753181562379532,0
1.1242056981548325,-1.731711847379614,0
1.126490560730959,0.4890468217584126,0
1.1447679483555833,0.6386006197851595,0
1.122423006553559,-0.26986273443131054,0
1.133557120236401,-0.1707141751003784,0
1.130170249323867,0.12381156837998232,0
1.117360103383291,0.0905700243520067,0
1.1321885567322676,1.539149179904898,0
1.131785563331082,-0.24410930772353323,0
1.135018651421345,0.35594437767042336,0
1.1403497440673824,0.3342120757893231,0
1.1236675225267376,-0.5057399762473265,0
1.1389832410873257,-0.9279366240702738,0
1.1398956686075605,-0.4825657913367014,0
1.1300622511052598,0.9431333989931617,0
1.1422344126388122,0.5299247355051387,0
1.133911743478908,0.8640110897947852,0
1.1151359293169243,-0.18718937785791906,0
-3.8523895463715463,0.5709708495004014,1
-3.8786174854961324,-1.3198783777687542,1
-3.8671850623776836,-1.9762787607729224,1
-2.879714667351241,1.3198438250105824,1
-2.872296529241467,0.146451356663651,1
-2.8605659354944835,1.007072666752724,1
-2.8758567730144735,-1.5577805262677658,1
3.1265269057981406,-2.0212248933407504,0
3.1435037877893386,0.8644234758301576,0
3.1264430044598903,-0.8306422230091633,0
3.127052221769482,-1.365036880840942,0
3.1409842534947163,-0.27323705023370887,0
3.1355665431792925,-1.96564010400656,0
3.134417832717423,-1.4929378393432327,0
3.1245599692611776,-1.0157620005870276,0
3.1340850268957894,2.2429529495137057,0
3.131460746992321,-1.7930429080968608,0
3.1248570920410668,-0.49017585959369525,0
2.1401840615079983,0.2738899544747055,0
2.1380823565107523,-0.36113021653609284,0
2.1300165254743977,-0.6574151124927623,0
2.1288398559330286,-0.8581033397924375,0
2.1231104612736935,-0.003663934578017475,0
2.1303537129981027,-0.6120297469959388,0
2.1270041378661952,-1.1632014953222913,0
2.141535396220597,0.5490377552494331,0
2.143592538642544,0.9142551864399853,0
2.1374670319085283,-0.8224048077676831,0
2.1351249493540827,-1.1116862035989357,0
3.118019821594828,-1.5787975717633453,0
3.1188278629877235,-1.4816088587854193,0
3.1222175669935215,-2.833357137766148,0
-1.864635659997802,-1.0636314426284277,1
-5.8785577540369225,0.5043438253293426,1
-5.883117053642553,-0.44179546848161466,1
-5.856062843949105,-0.017499876609622395,1
-5.872612563822325,-1.9655621688063125,1
-5.882312954335765,-1.4910086837458711,1
0.13146727351938114,-0.5441476405864373,0
0.12009932520793765,0.4551336038236767,0
0.14534442388779745,1.3365619254359342,0
0.12315812916420743,-0.25500587938138564,0
-5.85375677528815,0.5616836115970504,1
-4.853120986119552,-0.03972713260551164,1
-4.875141933870307,1.9672643772287688,1
-4.865001376211447,-0.14101640069529392,1
-4.873926726572803,-0.4751685596979936,1
-4.860642596629989,0.938190948619828,1
-0.8727738441114461,-0.7109026393125585,0
1.141471665156038,1.0776162649779395,0
-3.8802723064869764,1.5299382432126671,1
2.117455797840919,0.7165159586091892,0
3.136835095266079,0.6748999357597377,0
-1.886713370707421,-0.26092906022004014,1
-0.8806481871662983,1.6768987246220701,0
-0.8564187724749521,0.7065869746710239,0
-0.8595947818991521,0.3162129619229394,0
1.1265160205634874,-1.4522446785902858,0
1.142410846551507,1.4257391743465768,0
1.133164589427687,-0.5187773006906684,0
1.1247320084075154,-1.4606939443869071,0
1.1221563840155877,-0.8977888503468779,0
1.14103599348162,1.4250512521813792,0
1.1408203561518322,0.27408256757376753,0
1.128416814017629,-0.8008492495038937,0
1.136696946064884,0.44040142309415914,0
1.1303020268754498,0.5608640059960749,0
1.1290525355212102,-0.7604385426764169,0
1.1430564941429697,1.2693536210250225,0
1.1183864426601087,0.29620052222366133,0
1.1415235098923509,1.0153553621522677,0
1.1347384606065303,-0.18800182323223685,0
1.1354636016825932,-0.05579944420322927,0
1.141006112654158,-0.002396199405292102,0
1.1331265588454693,-0.40429250800614286,0
1.1259591736802932,-1.6003487695586913,0
-3.8832774452471934,0.5823948982815419,1
-3.888475375937282,-1.5910975021231886,1
